=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.07.01 10:10:27 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>y up
Upload #36
Reader: Noname  Site: AA
--------- upload 36 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-26	18:50:46.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-26	18:53:14.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	19:00:42.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-26	19:08:07.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-26	19:10:39.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-26	19:20:35.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-26	19:23:01.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-26	19:30:31.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-26	19:37:55.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	19:40:27.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	19:50:24.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-26	19:52:48.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-26	20:00:20.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	20:07:42.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	20:10:16.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	20:20:12.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	20:22:35.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	20:30:08.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	20:37:29.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-26	20:40:04.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	20:50:00.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	20:52:23.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-26	20:59:56.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	21:07:17.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	21:09:52.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	21:19:48.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	21:22:10.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-26	21:29:44.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	21:37:04.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-26	21:39:40.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	21:49:36.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	21:51:58.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-26	21:59:32.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	22:06:52.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	22:09:28.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	22:19:23.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	22:21:46.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	22:29:19.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	22:36:40.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-26	22:39:16.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	22:49:11.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	22:51:33.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-26	22:59:07.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	23:06:27.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-26	23:09:03.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	23:18:59.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-26	23:21:20.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	23:28:55.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	23:36:14.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	23:38:51.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	23:48:47.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-26	23:51:08.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-26	23:58:43.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	00:06:02.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	00:08:39.20	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-27	00:18:35.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	00:20:56.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	00:28:31.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	00:35:50.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	00:38:26.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	00:48:23.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	00:50:44.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	00:58:18.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	01:05:38.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	01:08:14.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	01:18:10.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	01:20:32.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	01:28:06.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	01:35:26.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	01:38:02.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	01:47:58.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	01:50:20.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	01:57:54.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	02:05:14.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	02:07:50.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	02:17:46.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	02:20:09.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	02:27:42.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	02:35:03.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	02:37:37.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	02:47:33.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	02:49:58.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	02:57:29.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	03:04:52.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	03:07:25.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	03:17:22.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	03:19:46.80	00:00:00.23	HR	0000_0000000174764544	A2	2	4047
D	2014-06-27	03:27:18.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	03:34:41.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	03:37:13.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	03:47:09.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	03:49:35.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	03:57:05.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	04:04:29.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	04:07:01.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	04:16:57.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	04:19:23.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	04:26:53.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	04:34:18.27	00:00:00.22	HR	0000_0000000174764544	A2	2	4048
D	2014-06-27	04:36:49.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	04:46:45.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	04:49:12.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	04:56:41.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	05:04:07.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	05:06:37.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	05:16:33.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	05:19:01.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	05:26:29.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	05:33:55.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	05:36:24.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	05:46:20.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	05:48:49.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	05:56:16.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	06:03:44.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	06:06:12.27	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-27	06:16:08.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	06:18:38.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	06:26:04.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	06:33:32.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	06:35:59.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	06:45:55.71	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-27	06:48:27.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	06:55:51.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	07:03:20.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	07:05:47.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	07:15:43.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	07:18:14.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	07:25:39.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	07:33:08.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	07:35:36.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	07:45:32.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	07:48:02.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	07:55:28.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	08:02:56.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	08:05:24.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	08:15:21.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-27	08:17:50.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	08:25:18.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-27	08:32:44.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	08:35:15.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-27	08:45:12.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-27	08:47:38.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	08:55:08.82	00:00:00.23	HR	0000_0000000174764573	A1	2	2700
D	2014-06-27	09:02:32.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-27	09:05:05.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	09:15:02.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-27	09:17:26.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-27	09:24:59.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-27	09:32:20.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	09:34:56.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-27	09:44:52.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	09:47:14.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	09:54:49.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	10:02:07.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-27	10:04:45.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	10:14:41.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	10:17:00.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-27	10:24:37.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	10:31:53.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-27	10:34:34.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	10:44:30.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	10:46:46.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-27	10:54:27.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	11:01:39.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-27	11:04:23.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	11:14:20.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	11:16:32.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-27	11:24:16.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	11:31:25.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-27	11:34:13.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	11:44:09.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	11:46:17.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-27	11:54:06.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:01:10.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-27	12:04:02.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:13:59.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:16:03.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-27	12:23:55.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:30:55.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-27	12:33:52.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:43:48.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	12:45:47.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4035
D	2014-06-27	12:53:45.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	13:00:38.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4035
D	2014-06-27	13:03:41.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	13:13:37.88	00:00:00.23	HR	0000_0000000174764573	A1	2	2698
D	2014-06-27	13:15:29.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-27	13:23:34.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	13:30:19.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4028
D	2014-06-27	13:33:30.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	13:43:26.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	13:45:09.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4025
D	2014-06-27	13:53:22.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	13:59:58.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-27	14:03:19.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	14:13:15.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	14:14:47.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-27	14:23:11.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	14:29:35.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4020
D	2014-06-27	14:33:07.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	14:43:04.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	14:44:24.02	00:00:00.22	HR	0000_0000000174764544	A2	2	4019
D	2014-06-27	14:53:00.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	14:59:12.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4018
D	2014-06-27	15:02:56.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	15:12:52.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	15:14:00.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4019
D	2014-06-27	15:22:48.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	15:28:48.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4018
D	2014-06-27	15:32:45.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	15:42:41.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	15:43:36.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4018
D	2014-06-27	15:52:37.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	15:58:25.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4021
D	2014-06-27	16:02:33.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	16:12:29.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	16:13:14.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-27	16:22:25.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	16:28:07.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-27	16:32:21.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	16:42:18.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	16:43:01.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-27	16:52:14.43	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-27	16:57:55.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-27	17:02:10.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	17:12:07.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	17:12:49.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	17:22:03.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	17:27:44.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	17:32:00.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	17:41:56.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	17:42:38.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-27	17:51:53.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	17:57:33.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	18:01:49.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	18:11:46.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	18:12:28.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-27	18:21:42.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	18:27:22.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	18:31:39.16	00:00:00.23	HR	0000_0000000174764573	A1	2	2698
D	2014-06-27	18:41:35.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	18:42:17.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-27	18:51:32.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-27	18:57:12.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-27	19:01:28.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	19:11:24.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	19:12:06.85	00:00:00.22	HR	0000_0000000174764544	A2	2	4047
D	2014-06-27	19:21:21.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	19:27:02.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-27	19:31:17.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-27	19:41:13.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	19:41:57.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-27	19:51:09.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	19:56:52.31	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-06-27	20:01:05.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	20:11:01.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	20:11:47.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-27	20:20:57.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	20:26:42.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-27	20:30:54.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-27	20:40:49.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	20:41:38.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-27	20:50:45.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	20:56:34.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-27	21:00:41.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	21:10:36.88	00:00:00.23	HR	0000_0000000174764573	A1	2	2695
D	2014-06-27	21:11:29.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-27	21:20:32.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	21:26:24.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-27	21:30:28.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	21:40:24.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	21:41:20.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-27	21:50:19.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	21:56:16.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	22:00:15.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	22:10:11.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	22:11:11.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-27	22:20:07.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	22:26:07.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	22:30:02.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	22:39:58.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	22:41:03.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	22:49:53.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	22:55:59.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	22:59:49.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	23:09:45.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	23:10:54.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	23:19:40.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	23:25:50.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	23:29:36.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	23:39:31.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-27	23:40:46.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-27	23:49:27.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-27	23:55:42.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-27	23:59:23.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	00:09:18.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	00:10:38.32	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-06-28	00:19:14.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	00:25:34.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	00:29:09.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	00:39:05.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
