=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.13 08:59:28 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #32
Reader: Noname  Site: AA
--------- upload 32 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-12	17:19:39.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	17:29:34.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	17:34:07.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	17:39:29.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	17:49:02.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-12	17:49:24.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	17:59:20.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	18:03:56.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	18:09:15.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	18:18:51.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	18:19:10.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	18:29:05.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	18:33:46.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	18:39:00.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	18:48:41.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-12	18:48:56.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	18:58:51.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	19:03:36.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	19:08:46.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-12	19:18:31.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-12	19:18:41.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	19:28:37.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	19:33:26.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	19:38:32.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	19:48:22.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	19:48:27.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	19:58:22.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	20:03:16.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	20:08:17.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	20:18:11.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	20:18:12.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	20:28:08.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	20:33:07.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	20:38:03.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	20:47:58.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	20:48:02.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-12	20:57:53.52	00:00:00.22	HR	0000_0000000174764573	A1	2	2692
D	2014-06-12	21:02:56.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	21:07:48.68	00:00:00.22	HR	0000_0000000174764573	A1	2	2692
D	2014-06-12	21:17:43.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	21:17:51.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	21:27:39.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	21:32:46.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	21:37:34.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	21:47:29.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	21:47:41.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	21:57:24.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	22:02:36.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	22:07:19.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	22:17:14.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	22:17:31.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	22:27:10.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	22:32:26.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	22:37:05.20	00:00:00.22	HR	0000_0000000174764573	A1	2	2692
D	2014-06-12	22:47:00.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	22:47:21.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	22:56:55.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	23:02:16.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	23:06:50.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	23:16:45.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	23:17:11.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	23:26:40.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-12	23:32:06.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-12	23:36:36.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	23:46:31.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-12	23:47:01.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-12	23:56:26.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	00:01:56.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	00:06:21.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	00:16:16.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	00:16:51.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	00:26:12.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	00:31:46.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	00:36:07.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	00:46:02.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	00:46:42.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	00:55:57.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	01:01:37.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	01:05:52.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	01:15:47.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	01:16:32.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	01:25:42.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	01:31:27.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	01:35:38.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	01:45:33.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	01:46:22.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	01:55:28.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	02:01:18.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	02:05:23.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	02:15:18.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	02:16:13.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	02:25:13.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	02:31:08.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	02:35:08.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	02:45:03.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	02:46:02.96	00:00:00.23	HR	0000_0000000174764544	A2	2	4048
D	2014-06-13	02:54:59.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	03:00:57.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-13	03:04:54.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	03:14:49.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	03:15:52.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	03:24:44.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	03:30:47.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	03:34:39.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	03:44:34.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	03:45:42.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	03:54:30.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	04:00:37.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-13	04:04:25.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	04:14:20.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	04:15:32.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	04:24:15.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	04:30:27.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	04:34:10.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	04:44:05.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	04:45:22.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	04:54:00.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	05:00:17.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	05:03:55.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	05:13:50.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	05:15:13.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	05:23:45.96	00:00:00.24	HR	0000_0000000174764573	A1	2	2692
D	2014-06-13	05:30:08.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	05:33:41.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	05:43:36.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	05:45:03.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	05:53:31.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	05:59:58.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	06:03:26.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	06:13:21.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	06:14:53.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	06:23:16.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	06:29:48.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	06:33:11.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	06:43:06.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-13	06:44:43.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	06:53:01.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	06:59:38.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-13	07:02:57.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	07:12:52.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	07:14:33.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-13	07:22:47.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-13	07:29:28.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	07:32:42.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	07:42:37.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-13	07:44:23.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	07:52:33.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	07:59:18.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	08:02:28.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	08:12:23.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-13	08:14:13.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-13	08:22:18.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-13	08:29:07.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-13	08:32:13.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
E	2014-06-13	08:39:28.47	supply power ok 12.1V
E	2014-06-13	08:39:28.47	database file opened
E	2014-06-13	08:39:28.47	starting reader after power up
--------- upload 32 done ---------
743 records

>
