=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.20 08:47:00 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>up
Upload #34
Reader: Noname  Site: AA
--------- upload 34 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-18	13:21:38.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	13:25:10.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-18	13:31:35.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	13:40:00.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-18	13:41:31.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	13:51:28.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	13:54:50.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4027
D	2014-06-18	14:01:24.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	14:09:40.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-18	14:11:21.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	14:21:17.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	14:24:29.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-18	14:31:14.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	14:39:19.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4023
D	2014-06-18	14:41:10.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	14:51:07.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	14:54:08.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4023
D	2014-06-18	15:01:04.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-18	15:08:57.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-18	15:11:00.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	15:20:56.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	15:23:48.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-18	15:30:52.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	15:38:39.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4033
D	2014-06-18	15:40:48.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	15:50:44.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	15:53:31.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-18	16:00:41.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	16:08:21.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4027
D	2014-06-18	16:10:37.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	16:20:33.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	16:23:14.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-18	16:30:29.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	16:38:07.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-18	16:40:25.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	16:50:21.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	16:53:01.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-18	17:00:18.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	17:07:54.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-18	17:10:14.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	17:20:10.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	17:22:48.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	17:30:07.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	17:37:42.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	17:40:03.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	17:49:59.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	17:52:36.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	17:59:55.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	18:07:30.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-18	18:09:51.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	18:19:48.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	18:22:24.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	18:29:44.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	18:37:17.99	00:00:00.22	HR	0000_0000000174764544	A2	2	4044
D	2014-06-18	18:39:40.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-18	18:49:36.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	18:52:11.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-18	18:59:33.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	19:07:05.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	19:09:29.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	19:19:25.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	19:21:59.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-18	19:29:21.49	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-18	19:36:53.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	19:39:17.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	19:49:13.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-18	19:51:47.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	19:59:09.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	20:06:41.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	20:09:05.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	20:19:01.26	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-18	20:21:35.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-18	20:28:57.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	20:36:29.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	20:38:53.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	20:48:48.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	20:51:23.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	20:58:44.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:06:17.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	21:08:40.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:18:36.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:21:11.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	21:28:31.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:36:05.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	21:38:27.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:48:23.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	21:51:00.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	21:58:19.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	22:05:54.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	22:08:15.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-18	22:18:10.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	22:20:48.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	22:28:06.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	22:35:42.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	22:38:02.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	22:47:57.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	22:50:37.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	22:57:53.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-18	23:05:31.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	23:07:49.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	23:17:44.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-18	23:20:25.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-18	23:27:40.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-18	23:35:19.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-18	23:37:35.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-18	23:47:31.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-18	23:50:13.72	00:00:00.22	HR	0000_0000000174764544	A2	2	4046
D	2014-06-18	23:57:26.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	00:05:07.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	00:07:22.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	00:17:17.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	00:20:01.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	00:27:13.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	00:34:54.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	00:37:08.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	00:47:04.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	00:49:48.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	00:56:59.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:04:43.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	01:06:54.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:16:49.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:19:37.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	01:26:45.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:34:31.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	01:36:40.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:46:35.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	01:49:25.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	01:56:31.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	02:04:18.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	02:06:26.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	02:16:21.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	02:19:12.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	02:26:17.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	02:34:07.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	02:36:12.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	02:46:07.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	02:49:01.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	02:56:03.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	03:03:55.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	03:05:58.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	03:15:53.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	03:18:48.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	03:25:49.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	03:33:42.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	03:35:44.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	03:45:39.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	03:48:36.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	03:55:35.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	04:03:30.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	04:05:30.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	04:15:25.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	04:18:24.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	04:25:21.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	04:33:18.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-19	04:35:16.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	04:45:11.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	04:48:11.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	04:55:07.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	05:03:05.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	05:05:02.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	05:14:57.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	05:17:59.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	05:24:53.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	05:32:53.27	00:00:00.23	HR	0000_0000000174764544	A2	2	4047
D	2014-06-19	05:34:48.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	05:44:43.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	05:47:47.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	05:54:38.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	06:02:41.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	06:04:34.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	06:14:29.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	06:17:35.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-19	06:24:24.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	06:32:28.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	06:34:19.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	06:44:15.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	06:47:22.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	06:54:10.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	07:02:15.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	07:04:06.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	07:14:01.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	07:17:09.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	07:23:57.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	07:32:03.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	07:33:52.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	07:43:48.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	07:46:56.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	07:53:43.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	08:01:50.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	08:03:39.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	08:13:35.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	08:16:43.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	08:23:30.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	08:31:37.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	08:33:26.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	08:43:21.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	08:46:30.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	08:53:17.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:01:23.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	09:03:12.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:13:08.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:16:16.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	09:23:03.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:31:10.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	09:32:59.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:42:54.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	09:46:03.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	09:52:50.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	10:00:57.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	10:02:46.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	10:12:41.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	10:15:50.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	10:22:37.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	10:30:43.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	10:32:33.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	10:42:29.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-19	10:45:36.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	10:52:25.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-19	11:00:29.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	11:02:21.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-19	11:12:18.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-19	11:15:22.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-19	11:22:14.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-19	11:30:15.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-19	11:32:10.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-19	11:42:05.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	11:45:07.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-19	11:52:02.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-19	12:00:00.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	12:01:57.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	12:11:53.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	12:14:53.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-19	12:21:49.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	12:29:46.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	12:31:45.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	12:41:41.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	12:44:39.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	12:51:37.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-19	12:59:32.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	13:01:33.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	13:11:28.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	13:14:25.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	13:21:24.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	13:29:18.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	13:31:20.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	13:41:16.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	13:44:12.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	13:51:11.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	13:59:05.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	14:01:07.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	14:11:03.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	14:13:58.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	14:20:58.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	14:28:51.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	14:30:54.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	14:40:49.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	14:43:45.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	14:50:45.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	14:58:38.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	15:00:41.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	15:10:36.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	15:13:32.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	15:20:32.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	15:28:25.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	15:30:28.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	15:40:23.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	15:43:19.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	15:50:19.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	15:58:12.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	16:00:14.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	16:10:10.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	16:13:05.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	16:20:05.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	16:27:59.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	16:30:01.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	16:39:56.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	16:42:52.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	16:49:52.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	16:57:45.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	16:59:47.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	17:09:43.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	17:12:38.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	17:19:39.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	17:27:31.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	17:29:34.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	17:39:30.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	17:42:23.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	17:49:25.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	17:57:16.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	17:59:21.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-19	18:09:17.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	18:12:09.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-19	18:19:12.89	00:00:00.23	HR	0000_0000000174764573	A1	2	2695
D	2014-06-19	18:27:02.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-19	18:29:08.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	18:39:04.06	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-19	18:41:56.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	18:48:59.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	18:56:49.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	18:58:55.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	19:08:50.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
