=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.30 08:36:50 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>UP
Upload #28
Reader: Noname  Site: AA
--------- upload 28 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-29	18:21:26.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	18:31:22.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	18:36:07.81	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-05-29	18:41:17.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	18:51:04.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-29	18:51:12.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:01:08.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:06:00.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-29	19:11:03.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:20:56.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-29	19:20:58.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:30:54.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	19:35:52.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	19:40:49.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:50:44.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	19:50:49.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-29	20:00:39.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	20:05:45.31	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-05-29	20:10:35.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	20:20:30.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	20:20:41.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-29	20:30:25.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	20:35:38.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	20:40:20.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	20:50:16.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	20:50:34.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-29	21:00:11.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	21:05:31.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-29	21:10:06.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	21:20:02.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	21:20:27.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	21:29:57.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	21:35:24.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-29	21:39:52.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	21:49:47.71	00:00:00.22	HR	0000_0000000174764573	A1	2	2693
D	2014-05-29	21:50:20.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-29	21:59:43.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	22:05:16.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-29	22:09:38.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	22:19:33.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	22:20:13.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-29	22:29:28.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	22:35:09.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	22:39:24.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	22:49:19.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	22:50:06.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	22:59:14.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	23:05:02.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	23:09:09.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	23:19:05.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	23:19:59.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	23:29:00.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	23:34:55.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-29	23:38:55.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-29	23:48:50.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-29	23:49:51.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-29	23:58:45.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	00:04:48.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	00:08:41.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	00:18:36.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	00:19:45.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	00:28:31.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	00:34:41.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	00:38:26.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	00:48:22.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	00:49:38.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	00:58:17.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	01:04:35.15	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-05-30	01:08:12.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	01:18:07.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	01:19:31.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	01:28:02.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	01:34:28.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	01:37:58.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	01:47:53.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	01:49:24.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-30	01:57:48.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:04:21.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	02:07:43.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:17:39.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:19:18.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	02:27:34.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:34:14.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	02:37:29.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:47:24.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	02:49:11.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-30	02:57:19.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	03:04:07.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	03:07:15.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	03:17:10.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	03:19:04.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	03:27:05.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	03:34:01.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	03:37:00.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-05-30	03:46:55.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	03:48:58.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	03:56:51.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	04:03:55.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	04:06:46.10	00:00:00.22	HR	0000_0000000174764573	A1	2	2692
D	2014-05-30	04:16:41.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	04:18:52.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	04:26:36.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	04:33:49.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	04:36:31.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	04:46:27.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	04:48:46.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	04:56:22.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:03:42.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	05:06:17.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:16:12.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:18:39.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	05:26:07.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:33:36.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	05:36:02.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:45:58.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	05:48:33.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	05:55:53.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	06:03:29.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	06:05:48.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	06:15:43.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	06:18:26.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	06:25:39.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-30	06:33:23.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	06:35:34.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	06:45:29.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-30	06:48:20.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	06:55:25.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-30	07:03:17.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-30	07:05:20.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-30	07:15:16.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-30	07:18:13.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	07:25:12.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-30	07:33:10.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-30	07:35:08.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-30	07:45:04.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-30	07:48:07.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	07:55:00.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-30	08:03:03.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-30	08:04:57.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-30	08:14:53.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
E	2014-05-30	08:18:01.74	supply power ok 12.1V
E	2014-05-30	08:18:01.74	database file opened
E	2014-05-30	08:18:01.74	starting reader after power up
--------- upload 28 done ---------
733 records

>UP27
Upload #27, 1000 records
Reader: Noname  Site: AA
--------- upload 27 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
E	2014-05-23	10:12:45.61	upload 26 complete
D	2014-05-23	10:16:09.60	00:00:00.00	HR	0000_0000000174764573	A1	1	1679
D	2014-05-23	10:22:56.57	00:00:00.00	HR	0000_0000000174764544	A2	1	3108
D	2014-05-23	10:26:05.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	10:34:03.66	00:00:00.45	HA	900_226000515954	A2	3	3019
D	2014-05-23	10:34:28.63	00:00:01.56	HA	900_226000515954	A2	8	110
D	2014-05-23	10:34:39.24	00:00:00.66	HA	900_226000515954	A2	4	40
D	2014-05-23	10:36:01.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-23	10:37:51.86	00:00:00.00	HR	0000_0000000174764544	A2	1	868
D	2014-05-23	10:44:25.49	00:00:01.33	HA	900_226000140985	A2	7	1781
D	2014-05-23	10:44:44.93	00:00:00.23	HA	900_226000140985	A2	2	81
D	2014-05-23	10:45:57.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-23	10:52:47.14	00:00:00.22	HR	0000_0000000174764544	A2	2	2181
D	2014-05-23	10:55:53.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-23	10:58:35.71	00:00:00.67	HA	900_226000141006	A2	4	1576
D	2014-05-23	10:58:56.71	00:00:01.10	HA	900_226000141006	A2	6	91
D	2014-05-23	11:00:03.43	00:00:00.00	HA	900_226000141006	A2	1	296
D	2014-05-23	11:05:49.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	11:07:42.69	00:00:00.00	HR	0000_0000000174764544	A2	1	2078
D	2014-05-23	11:15:45.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	11:22:37.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	11:25:41.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	11:28:24.61	00:00:03.11	HA	900_226000515988	A2	15	1569
D	2014-05-23	11:28:29.26	00:00:00.00	HA	900_226000515988	A2	1	6
D	2014-05-23	11:29:52.33	00:00:01.99	HA	900_226000141000	A2	10	375
D	2014-05-23	11:29:57.42	00:00:00.22	HA	900_226000141000	A2	2	13
D	2014-05-23	11:30:11.13	00:00:00.00	HA	900_226000515988	A2	1	60
D	2014-05-23	11:31:48.55	00:00:00.22	HA	900_226000141000	A2	2	440
D	2014-05-23	11:33:01.02	00:00:00.66	HA	900_226000515927	A2	4	326
D	2014-05-23	11:33:07.64	00:00:00.66	HA	900_226000515927	A2	4	26
D	2014-05-23	11:33:08.74	00:00:00.89	HA	900_226000515927	A2	5	1
D	2014-05-23	11:35:37.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	11:37:32.96	00:00:00.00	HR	0000_0000000174764544	A2	1	1191
D	2014-05-23	11:45:33.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	11:52:27.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-23	11:55:29.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	12:05:24.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	12:07:23.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-23	12:15:20.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	12:22:18.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	12:25:16.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	12:35:12.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	12:37:13.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	12:45:08.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	12:52:08.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-23	12:55:03.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	13:03:55.44	00:00:01.10	HA	900_226000515981	A2	6	3198
D	2014-05-23	13:04:02.95	00:00:00.23	HA	900_226000515981	A2	2	28
D	2014-05-23	13:04:59.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	13:07:04.31	00:00:00.00	HR	0000_0000000174764544	A2	1	819
D	2014-05-23	13:14:55.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	13:21:59.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	13:24:50.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	13:25:32.18	00:00:00.44	HA	900_226000141000	A2	3	962
D	2014-05-23	13:34:47.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	13:36:53.25	00:00:00.00	HR	0000_0000000174764544	A2	1	3080
D	2014-05-23	13:44:42.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	13:51:48.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-23	13:54:38.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	14:04:34.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	14:06:43.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	14:14:29.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	14:21:38.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-23	14:24:25.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	14:34:20.87	00:00:00.23	HR	0000_0000000174764573	A1	2	2694
D	2014-05-23	14:36:33.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-23	14:44:16.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	14:51:28.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	14:54:12.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	15:04:08.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	15:06:23.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	15:14:03.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	15:21:18.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-23	15:23:59.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	15:33:55.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	15:36:14.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-23	15:43:51.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	15:51:08.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-05-23	15:53:47.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-23	16:03:43.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	16:06:03.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-23	16:13:39.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	16:20:58.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-23	16:23:35.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	16:33:31.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	16:35:53.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-23	16:43:27.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	16:50:48.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-23	16:53:22.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	17:03:18.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	17:05:43.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-23	17:13:14.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	17:17:43.84	00:00:01.99	HA	900_226000141000	A2	10	3258
D	2014-05-23	17:17:47.17	00:00:00.22	HA	900_226000141000	A2	2	5
D	2014-05-23	17:17:48.71	00:00:00.00	HA	900_226000141000	A2	1	5
D	2014-05-23	17:20:39.46	00:00:00.00	HR	0000_0000000174764544	A2	1	772
D	2014-05-23	17:23:10.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	17:33:06.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	17:35:34.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-23	17:38:11.58	00:00:00.22	HA	900_226000137609	A2	2	708
D	2014-05-23	17:38:28.80	00:00:00.00	HA	900_226000137609	A2	1	76
D	2014-05-23	17:38:29.25	00:00:00.66	HA	900_226000137609	A2	4	1
D	2014-05-23	17:38:44.49	00:00:01.56	HA	900_226000137609	A2	8	65
D	2014-05-23	17:39:47.02	00:00:00.00	HA	900_226000137609	A2	1	275
D	2014-05-23	17:43:02.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	17:50:30.49	00:00:00.00	HR	0000_0000000174764544	A2	1	2912
D	2014-05-23	17:52:58.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	18:02:54.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	18:05:26.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	18:12:50.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	18:20:21.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	18:22:45.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	18:32:41.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	18:35:17.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	18:42:37.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	18:50:13.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	18:52:33.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	19:02:29.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	19:05:08.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-23	19:12:25.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	19:20:04.68	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-05-23	19:22:21.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	19:32:16.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	19:35:00.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	19:42:12.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	19:49:56.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	19:52:08.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	20:02:04.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	20:04:52.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	20:12:00.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	20:19:48.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	20:21:55.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	20:31:51.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	20:34:44.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	20:41:47.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	20:49:41.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	20:51:42.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	21:01:38.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	21:04:37.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	21:11:33.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	21:19:33.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	21:21:29.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	21:31:24.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	21:34:30.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	21:41:20.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	21:49:26.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	21:51:15.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	22:01:11.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	22:04:22.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	22:11:06.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	22:19:19.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	22:21:02.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	22:30:57.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	22:34:14.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	22:40:52.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-23	22:49:11.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	22:50:48.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	23:00:43.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	23:04:07.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	23:10:39.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
