=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.23 10:28:19 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>UP
Upload #26
Reader: Noname  Site: AA
--------- upload 26 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-21	19:23:43.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	19:33:28.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	19:33:38.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	19:43:34.31	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-05-21	19:48:24.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	19:53:29.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	20:03:19.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	20:03:25.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	20:13:20.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	20:18:15.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	20:23:16.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	20:33:10.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-21	20:33:11.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	20:43:07.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	20:48:06.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	20:53:02.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	21:02:58.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	21:03:02.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	21:12:53.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	21:17:58.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	21:22:48.97	00:00:00.23	HR	0000_0000000174764573	A1	2	2693
D	2014-05-21	21:32:44.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-21	21:32:54.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	21:42:39.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	21:47:49.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-21	21:52:35.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	22:02:30.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	22:02:45.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	22:12:26.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	22:17:40.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-21	22:22:21.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	22:32:17.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	22:32:36.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-21	22:42:12.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	22:47:32.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-21	22:52:08.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	23:02:03.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	23:02:28.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-21	23:11:59.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	23:17:23.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	23:21:54.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-21	23:31:50.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	23:32:19.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	23:41:45.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-21	23:47:15.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-21	23:51:41.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	00:01:36.59	00:00:00.22	HR	0000_0000000174764573	A1	2	2693
D	2014-05-22	00:02:11.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	00:11:32.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	00:17:07.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	00:21:27.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	00:31:23.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	00:32:03.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	00:41:18.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	00:46:59.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	00:51:14.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:01:09.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:01:55.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	01:11:04.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:16:51.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	01:21:00.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:30:55.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:31:47.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	01:40:51.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	01:46:43.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	01:50:46.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	02:00:42.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	02:01:39.51	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-05-22	02:10:37.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	02:16:35.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	02:20:32.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	02:30:28.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	02:31:31.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	02:40:23.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	02:46:27.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	02:50:19.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	03:00:14.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	03:01:23.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	03:10:09.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	03:16:19.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	03:20:05.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	03:30:00.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	03:31:15.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	03:39:55.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	03:46:11.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	03:49:51.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	03:59:46.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	04:01:07.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	04:09:41.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	04:16:03.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	04:19:37.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	04:29:32.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	04:30:59.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	04:39:28.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	04:45:55.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	04:49:23.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-22	04:59:18.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	05:00:51.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	05:09:14.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	05:15:47.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	05:19:09.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	05:29:05.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	05:30:43.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	05:39:00.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	05:45:40.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	05:48:55.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	05:58:51.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	06:00:36.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	06:08:46.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	06:15:32.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	06:18:42.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	06:28:37.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	06:30:28.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	06:38:32.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	06:45:24.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	06:48:28.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	06:58:23.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	07:00:20.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	07:08:18.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	07:15:16.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	07:18:14.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	07:28:09.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	07:30:12.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	07:38:05.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	07:45:08.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	07:48:00.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	07:57:55.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	08:00:04.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	08:07:51.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	08:15:00.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	08:17:46.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	08:27:41.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	08:29:56.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	08:37:37.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	08:44:52.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	08:47:32.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	08:57:28.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	08:59:49.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	09:07:23.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	09:14:45.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	09:17:18.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	09:27:14.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	09:29:41.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	09:37:09.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	09:44:37.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	09:47:05.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	09:56:02.25	00:00:00.44	HA	900_226000141024	A2	3	3099
D	2014-05-22	09:57:00.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	09:58:16.98	00:00:00.00	HA	900_226000141024	A2	1	607
D	2014-05-22	09:59:33.63	00:00:00.00	HR	0000_0000000174764544	A2	1	346
D	2014-05-22	10:06:55.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	10:14:29.46	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-05-22	10:16:51.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	10:24:56.27	00:00:01.32	HA	900_226000141070	A2	7	2836
D	2014-05-22	10:26:46.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	10:29:25.29	00:00:00.00	HR	0000_0000000174764544	A2	1	1211
D	2014-05-22	10:35:38.90	00:00:01.56	HA	900_226000141070	A1	8	2408
D	2014-05-22	10:36:42.30	00:00:00.00	HR	0000_0000000174764573	A1	1	279
D	2014-05-22	10:44:20.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	10:46:37.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	10:56:33.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	10:59:16.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	11:06:28.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:14:12.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	11:16:24.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:26:19.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:29:08.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	11:36:15.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:44:03.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	11:46:10.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:54:18.12	00:00:00.89	HA	900_226000141042	A2	5	2780
D	2014-05-22	11:54:39.54	00:00:00.22	HA	900_226000141042	A2	2	92
D	2014-05-22	11:56:06.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	11:58:59.75	00:00:00.00	HR	0000_0000000174764544	A2	1	1176
D	2014-05-22	12:06:01.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	12:13:55.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	12:15:57.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	12:25:52.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	12:28:51.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	12:35:48.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	12:43:46.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	12:45:43.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	12:55:39.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	12:58:41.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	13:05:34.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	13:13:37.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	13:15:30.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	13:25:25.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	13:28:32.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	13:35:21.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	13:41:41.26	00:00:00.44	HA	900_226000141008	A2	3	3568
D	2014-05-22	13:43:28.40	00:00:00.00	HR	0000_0000000174764544	A2	1	482
D	2014-05-22	13:45:16.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	13:49:35.64	00:00:00.44	HA	900_226000141008	A1	3	1170
D	2014-05-22	13:49:36.52	00:00:00.00	HA	900_226000141008	A1	1	1
D	2014-05-22	13:51:13.93	00:00:00.89	HA	900_226000141008	A1	5	440
D	2014-05-22	13:55:12.51	00:00:00.00	HR	0000_0000000174764573	A1	1	1075
D	2014-05-22	13:56:22.10	00:00:00.66	HA	900_226000141008	A1	4	314
D	2014-05-22	13:58:23.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-22	14:05:08.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2377
D	2014-05-22	14:13:19.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	14:15:03.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	14:24:59.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	14:28:14.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	14:34:55.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	14:43:09.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	14:44:50.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	14:54:46.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	14:58:04.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-22	15:04:42.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	15:13:00.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	15:14:37.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	15:24:33.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	15:27:55.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-22	15:34:29.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	15:42:50.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-22	15:44:25.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	15:54:21.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	15:57:45.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-22	16:04:16.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	16:12:41.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-22	16:14:12.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	16:24:08.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	16:27:36.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	16:34:03.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	16:42:31.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	16:43:59.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	16:53:55.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	16:57:27.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	17:03:50.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	17:12:23.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	17:13:46.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	17:23:42.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	17:27:18.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-22	17:33:37.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	17:42:14.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	17:43:33.64	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-05-22	17:53:29.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	17:57:10.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	18:03:25.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	18:12:06.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	18:13:20.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	18:23:16.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	18:27:02.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	18:27:34.49	00:00:01.10	HA	900_226000515956	A2	6	144
D	2014-05-22	18:30:05.39	00:00:00.22	HA	900_226000515956	A2	2	677
D	2014-05-22	18:33:11.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	18:41:58.25	00:00:00.00	HR	0000_0000000174764544	A2	1	3225
D	2014-05-22	18:43:07.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	18:53:03.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	18:56:53.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	19:02:58.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	19:11:49.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-22	19:12:54.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	19:22:50.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	19:26:45.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	19:32:45.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	19:41:40.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	19:42:41.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	19:52:36.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	19:52:53.81	00:00:00.00	HA	900_226000140996	A2	1	3045
D	2014-05-22	19:53:53.02	00:00:00.00	HA	900_226000140996	A2	1	267
D	2014-05-22	19:56:36.91	00:00:00.00	HR	0000_0000000174764544	A2	1	741
D	2014-05-22	20:02:32.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	20:11:32.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-22	20:12:27.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	20:22:23.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	20:26:28.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-22	20:32:18.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	20:41:24.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	20:42:14.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	20:52:09.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	20:56:21.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	21:02:05.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	21:11:17.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-22	21:12:00.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	21:21:56.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	21:26:14.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	21:31:51.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	21:41:10.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	21:41:47.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	21:51:42.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	21:56:07.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-22	22:01:38.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	22:11:03.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	22:11:34.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	22:21:29.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	22:25:59.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	22:31:25.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	22:40:55.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-22	22:41:21.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	22:51:16.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	22:55:52.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	23:01:12.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	23:10:48.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	23:11:07.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-22	23:21:03.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-22	23:25:44.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	23:30:58.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	23:40:41.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-22	23:40:54.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-22	23:50:49.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
