=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.02 09:21:08 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>AD
                           supply                    supply     clock
                            amps                      volts     volts
 Rx 0.16 Tx A1 0.84 A2 0.76                 EA 0.39   12.2 V     3.2 V   09:07:19.34
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:19.85
 Rx 0.17 Tx A1 0.82 A2 0.75 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:20.37
 Rx 0.16 Tx A1 0.81 A2 0.74 A3 0.41         EA 0.33   12.2 V     3.2 V   09:07:20.88
 Rx 0.16 Tx A1 0.82 A2 0.73 A3 0.40         EA 0.34   12.2 V     3.2 V   09:07:21.40
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:21.91
 Rx 0.17 Tx A1 0.85 A2 0.74 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:22.43

>CS
Column separator: Spaces
S=spaces, T=tab, C=comma

>C
2014-05-02 09:07:29.32 00:00:00.00 HR 0000_0000000181177608 A2   1   53
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2
S
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2   53 DETECT
T
2014-05-02 09:07:32.96 00:00:00.00 HR 0000_0000000181177608 A2   1    9
2014-05-02 09:07:32.96 00:00:00.34 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:32.96 00:00:00.67 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:32.96 00:00:01.00 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:32.96 00:00:01.33 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:32.96 00:00:01.66 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:32.96 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:32.96 00:00:02.33 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:32.96 00:00:02.66 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:32.96 00:00:02.99 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:32.96 00:00:03.33 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12    9 DETECT
2014-05-02 09:07:39.28 00:00:00.00 HR 0000_0000000181177608 A2   1    7
2014-05-02 09:07:39.28 00:00:00.33 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:39.28 00:00:00.66 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:39.28 00:00:00.99 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:39.28 00:00:01.32 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:39.28 00:00:01.65 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:39.28 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:39.28 00:00:02.32 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:39.28 00:00:02.64 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:39.28 00:00:02.98 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:39.28 00:00:03.31 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:39.28 00:00:03.65 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13    7 DETECT

™™
Column separator changed to Tabs

>UP
Upload #19
Reader: Noname  Site: AA
--------- upload 19 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-04-28	07:03:05.16	00:00:00.00	HR	0000_0000000174764573	A1	1	1796
D	2014-04-28	07:03:59.73	00:00:00.00	HA	900_226000137665	A3	1	215
D	2014-04-28	07:04:01.07	00:00:00.33	HA	900_226000137665	A3	2	3
D	2014-04-28	07:04:11.00	00:00:00.33	HA	900_226000137665	A3	2	28
D	2014-04-28	07:04:15.65	00:00:02.33	HA	900_226000137665	A3	8	12
D	2014-04-28	07:04:54.77	00:00:00.00	HA	900_226000137665	A3	1	110
D	2014-04-28	07:04:56.43	00:00:00.66	HA	900_226000137665	A3	3	4
D	2014-04-28	07:05:07.70	00:00:01.66	HA	900_226000137665	A3	6	31
D	2014-04-28	07:05:55.31	00:00:00.00	HR	0000_0000000181177608	A2	1	1801
D	2014-04-28	07:06:01.40	00:00:00.33	HA	900_226000137665	A3	2	156
D	2014-04-28	07:06:02.40	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	07:06:58.07	00:00:01.33	HA	900_226000137665	A3	5	167
D	2014-04-28	07:07:16.63	00:00:00.33	HA	900_226000137665	A3	2	51
D	2014-04-28	07:07:23.60	00:00:01.67	HA	900_226000137665	A3	6	19
D	2014-04-28	07:07:36.53	00:00:00.00	HA	900_226000137665	A3	1	33
D	2014-04-28	07:08:38.50	00:00:00.33	HA	900_226000137665	A3	2	186
D	2014-04-28	07:09:43.80	00:00:00.00	HR	0000_0000000174764544	A3	1	195
D	2014-04-28	07:09:58.39	00:00:00.00	HA	900_226000137665	A3	1	43
D	2014-04-28	07:10:03.03	00:00:00.00	HA	900_226000137665	A3	1	13
D	2014-04-28	07:12:03.31	00:00:00.00	HA	900_226000137665	A3	1	362
D	2014-04-28	07:12:19.87	00:00:00.34	HA	900_226000137665	A3	2	49
D	2014-04-28	07:12:57.99	00:00:00.66	HA	900_226000137665	A3	3	113
D	2014-04-28	07:13:00.43	00:00:00.00	HR	0000_0000000174764573	A1	1	1795
D	2014-04-28	07:13:18.88	00:00:01.66	HA	900_226000137665	A3	6	60
D	2014-04-28	07:14:56.32	00:00:00.00	HA	900_226000137665	A3	1	288
D	2014-04-28	07:15:15.87	00:00:00.00	HA	900_226000137665	A3	1	58
D	2014-04-28	07:15:28.47	00:00:00.00	HA	900_226000137665	A3	1	37
D	2014-04-28	07:15:37.42	00:00:00.00	HA	900_226000137665	A3	1	26
D	2014-04-28	07:15:40.73	00:00:00.34	HA	900_226000137665	A3	2	9
D	2014-04-28	07:15:52.22	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	07:21:10.43	00:00:00.00	HA	900_226000137665	A3	1	993
D	2014-04-28	07:21:54.17	00:00:00.33	HA	900_226000137665	A3	2	131
D	2014-04-28	07:21:56.15	00:00:00.66	HA	900_226000137665	A3	3	4
D	2014-04-28	07:22:01.80	00:00:00.99	HA	900_226000137665	A3	4	14
D	2014-04-28	07:22:07.44	00:00:00.99	HA	900_226000137665	A3	4	13
D	2014-04-28	07:22:10.10	00:00:00.33	HA	900_226000137665	A3	2	4
D	2014-04-28	07:23:05.78	00:00:01.66	HA	900_226000137665	A3	6	166
D	2014-04-28	07:23:09.77	00:00:00.67	HA	900_226000137665	A3	3	6
D	2014-04-28	07:25:49.37	00:00:00.00	HR	0000_0000000181177608	A2	1	1801
D	2014-04-28	07:32:51.39	00:00:00.00	HR	0000_0000000174764573	A1	1	3593
D	2014-04-28	07:35:46.47	00:00:00.00	HR	0000_0000000181177608	A2	1	1801
D	2014-04-28	07:38:42.86	00:00:00.34	HA	900_226000137665	A3	2	2813
D	2014-04-28	07:38:54.48	00:00:02.32	HA	900_226000137665	A3	8	33
D	2014-04-28	07:39:18.35	00:00:01.33	HA	900_226000137665	A3	5	64
D	2014-04-28	07:39:26.96	00:00:00.00	HA	900_226000137665	A3	1	21
D	2014-04-28	07:39:30.62	00:00:00.00	HA	900_226000137665	A3	1	10
D	2014-04-28	07:39:39.90	00:00:00.00	HA	900_226000137665	A3	1	27
D	2014-04-28	07:39:41.23	00:00:00.66	HA	900_226000137665	A3	3	3
D	2014-04-28	07:39:43.88	00:00:00.00	HR	0000_0000000174764544	A3	1	5
D	2014-04-28	07:40:41.54	00:00:00.33	HA	900_226000137665	A3	2	173
D	2014-04-28	07:40:42.86	00:00:00.67	HA	900_226000137665	A3	3	2
D	2014-04-28	07:40:45.52	00:00:00.33	HA	900_226000137665	A3	2	5
D	2014-04-28	07:40:47.19	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-28	07:40:52.16	00:00:00.00	HA	900_226000137665	A3	1	14
D	2014-04-28	07:40:59.45	00:00:00.99	HA	900_226000137665	A3	4	21
D	2014-04-28	07:41:04.75	00:00:01.34	HA	900_226000137665	A3	5	12
D	2014-04-28	07:41:14.70	00:00:00.00	HA	900_226000137665	A3	1	25
D	2014-04-28	07:41:18.35	00:00:01.66	HA	900_226000137665	A3	6	10
D	2014-04-28	07:41:45.85	00:00:00.00	HA	900_226000137665	A3	1	77
D	2014-04-28	07:42:18.69	00:00:00.00	HA	900_226000137665	A3	1	98
D	2014-04-28	07:42:46.97	00:00:00.00	HR	0000_0000000174764573	A1	1	1796
D	2014-04-28	07:42:48.85	00:00:01.65	HA	900_226000137665	A3	6	90
D	2014-04-28	07:42:53.16	00:00:00.00	HA	900_226000137665	A3	1	7
D	2014-04-28	07:42:58.14	00:00:01.00	HA	900_226000137665	A3	4	14
D	2014-04-28	07:43:38.57	00:00:00.33	HA	900_226000137665	A3	2	118
D	2014-04-28	07:43:39.90	00:00:00.00	HA	900_226000137665	A3	1	2
D	2014-04-28	07:44:00.78	00:00:00.34	HA	900_226000137665	A3	2	62
D	2014-04-28	07:45:19.33	00:00:00.00	HA	900_226000137665	A3	1	235
D	2014-04-28	07:45:24.96	00:00:00.34	HA	900_226000137665	A3	2	16
D	2014-04-28	07:45:43.41	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	07:48:09.02	00:00:00.33	HA	900_226000137665	A3	2	493
D	2014-04-28	07:48:25.26	00:00:00.33	HA	900_226000137665	A3	2	47
D	2014-04-28	07:48:48.12	00:00:00.33	HA	900_226000137665	A3	2	67
D	2014-04-28	07:48:55.74	00:00:00.00	HA	900_226000137665	A3	1	21
D	2014-04-28	07:49:18.29	00:00:00.00	HA	900_226000137665	A3	1	67
D	2014-04-28	07:49:36.84	00:00:00.34	HA	900_226000137665	A3	2	55
D	2014-04-28	07:50:14.97	00:00:00.67	HA	900_226000137665	A3	3	113
D	2014-04-28	07:50:15.30	00:00:02.66	HA	900_226000137665	A3	6	1
D	2014-04-28	07:50:50.10	00:00:00.00	HA	900_226000137665	A3	1	96
D	2014-04-28	07:50:58.39	00:00:01.33	HA	900_226000137665	A3	5	24
D	2014-04-28	07:51:14.64	00:00:00.66	HA	900_226000137665	A3	3	44
D	2014-04-28	07:52:00.04	00:00:00.33	HA	900_226000137665	A3	2	134
D	2014-04-28	07:52:11.65	00:00:00.00	HA	900_226000137665	A3	1	33
D	2014-04-28	07:52:27.23	00:00:00.32	HA	900_226000137665	A3	2	46
D	2014-04-28	07:52:33.85	00:00:00.00	HA	900_226000137665	A3	1	18
D	2014-04-28	07:52:36.84	00:00:00.00	HA	900_226000137665	A3	1	8
D	2014-04-28	07:52:42.58	00:00:00.00	HR	0000_0000000174764573	A1	1	1796
D	2014-04-28	07:52:59.70	00:00:00.00	HA	900_226000137665	A3	1	68
D	2014-04-28	07:53:10.64	00:00:00.00	HA	900_226000137665	A3	1	32
D	2014-04-28	07:53:32.19	00:00:00.33	HA	900_226000137665	A3	2	64
D	2014-04-28	07:53:36.50	00:00:00.00	HA	900_226000137665	A3	1	11
D	2014-04-28	07:53:49.43	00:00:00.00	HA	900_226000137665	A3	1	38
D	2014-04-28	07:54:42.80	00:00:00.33	HA	900_226000137665	A3	2	160
D	2014-04-28	07:54:43.79	00:00:00.00	HR	0000_0000000174764544	A3	1	1
D	2014-04-28	07:54:44.13	00:00:00.00	HA	900_226000137665	A3	1	0
D	2014-04-28	07:54:46.12	00:00:00.00	HA	900_226000137665	A3	1	5
D	2014-04-28	07:55:40.35	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	07:56:24.55	00:00:00.67	HA	900_226000137665	A3	3	296
D	2014-04-28	07:56:38.47	00:00:00.00	HA	900_226000137665	A3	1	39
D	2014-04-28	07:56:39.46	00:00:00.00	HA	900_226000137665	A3	1	2
D	2014-04-28	07:56:47.75	00:00:00.33	HA	900_226000137665	A3	2	24
D	2014-04-28	07:58:11.92	00:00:00.00	HA	900_226000137665	A3	1	252
D	2014-04-28	07:58:16.56	00:00:00.00	HA	900_226000137665	A3	1	13
D	2014-04-28	07:58:55.34	00:00:00.00	HA	900_226000137665	A3	1	116
D	2014-04-28	07:59:35.76	00:00:00.00	HA	900_226000137665	A3	1	121
D	2014-04-28	07:59:55.66	00:00:00.34	HA	900_226000137665	A3	2	59
D	2014-04-28	08:02:38.48	00:00:00.00	HR	0000_0000000174764573	A1	1	1797
D	2014-04-28	08:09:43.50	00:00:00.00	HR	0000_0000000174764544	A3	1	1772
D	2014-04-28	08:12:34.26	00:00:00.00	HR	0000_0000000174764573	A1	1	1797
D	2014-04-28	08:15:34.29	00:00:00.00	HR	0000_0000000181177608	A2	1	3602
D	2014-04-28	08:22:30.33	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	08:24:43.42	00:00:00.00	HR	0000_0000000174764544	A3	1	2715
D	2014-04-28	08:25:31.36	00:00:00.00	HR	0000_0000000181177608	A2	1	1801
D	2014-04-28	08:39:42.98	00:00:00.00	HR	0000_0000000174764544	A3	1	2714
D	2014-04-28	08:42:22.15	00:00:00.00	HR	0000_0000000174764573	A1	1	3596
D	2014-04-28	08:44:54.78	00:00:00.00	HA	900_226000135103	A3	1	940
D	2014-04-28	08:44:56.77	00:00:00.00	HA	900_226000135103	A3	1	5
D	2014-04-28	08:45:25.16	00:00:00.00	HR	0000_0000000181177608	A2	1	3602
D	2014-04-28	08:46:07.04	00:00:00.00	HA	900_226000135103	A3	1	211
D	2014-04-28	08:47:22.58	00:00:00.00	HA	900_226000135103	A3	1	227
D	2014-04-28	08:52:18.25	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	09:05:19.01	00:00:00.00	HR	0000_0000000181177608	A2	1	3602
D	2014-04-28	09:09:42.53	00:00:00.00	HR	0000_0000000174764544	A3	1	4043
D	2014-04-28	09:15:15.75	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	09:22:06.49	00:00:00.00	HR	0000_0000000174764573	A1	1	5396
D	2014-04-28	09:32:02.59	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	09:35:09.59	00:00:00.00	HR	0000_0000000181177608	A2	1	3602
D	2014-04-28	09:39:41.40	00:00:00.00	HR	0000_0000000174764544	A3	1	5428
D	2014-04-28	09:41:58.69	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	09:45:06.35	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	09:51:55.13	00:00:00.00	HR	0000_0000000174764573	A1	1	1799
D	2014-04-28	09:54:40.67	00:00:00.00	HR	0000_0000000174764544	A3	1	2713
D	2014-04-28	10:05:00.19	00:00:00.00	HR	0000_0000000181177608	A2	1	3602
D	2014-04-28	10:09:39.63	00:00:00.00	HR	0000_0000000174764544	A3	1	2712
D	2014-04-28	10:11:47.63	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-28	10:14:56.93	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	10:21:44.05	00:00:00.00	HR	0000_0000000174764573	A1	1	1799
D	2014-04-28	10:24:53.69	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	10:31:40.47	00:00:00.00	HR	0000_0000000174764573	A1	1	1799
D	2014-04-28	10:39:38.50	00:00:00.00	HR	0000_0000000174764544	A3	1	5428
D	2014-04-28	10:51:32.99	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-28	10:54:37.44	00:00:00.00	HR	0000_0000000174764544	A3	1	2712
D	2014-04-28	11:04:41.02	00:00:00.00	HR	0000_0000000181177608	A2	1	7204
D	2014-04-28	11:09:36.03	00:00:00.00	HR	0000_0000000174764544	A3	1	2711
D	2014-04-28	11:11:25.49	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-28	11:24:34.98	00:00:00.00	HR	0000_0000000174764544	A3	1	2712
D	2014-04-28	11:26:22.34	00:00:00.33	HA	900_226000135103	A3	2	323
D	2014-04-28	11:27:45.19	00:00:00.00	HA	900_226000137615	A3	1	248
D	2014-04-28	11:28:02.75	00:00:00.33	HA	900_226000137615	A3	2	52
D	2014-04-28	11:31:18.03	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-28	11:32:19.90	00:00:00.99	HA	900_226000135103	A3	4	774
D	2014-04-28	11:32:28.52	00:00:00.00	HA	900_226000135103	A3	1	22
D	2014-04-28	11:32:51.71	00:00:00.67	HA	900_226000137615	A3	3	69
D	2014-04-28	11:37:20.12	00:00:00.99	HA	900_226000137665	A3	4	807
D	2014-04-28	11:39:22.74	00:00:00.67	HA	900_226000137665	A3	3	366
D	2014-04-28	11:39:34.01	00:00:00.00	HR	0000_0000000174764544	A3	1	31
D	2014-04-28	11:39:43.29	00:00:00.00	HA	900_226000137665	A3	1	27
D	2014-04-28	11:40:02.51	00:00:00.00	HA	900_226000137665	A3	1	57
D	2014-04-28	11:40:13.79	00:00:00.33	HA	900_226000137665	A3	2	33
D	2014-04-28	11:40:14.78	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	11:40:37.33	00:00:01.33	HA	900_226000137665	A3	5	67
D	2014-04-28	11:40:40.32	00:00:02.32	HA	900_226000137665	A3	8	4
D	2014-04-28	11:40:42.31	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	11:40:44.97	00:00:02.66	HA	900_226000137665	A3	12	1
D	2014-04-28	11:40:47.29	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	11:40:50.94	00:00:00.34	HA	900_226000137665	A3	2	7
D	2014-04-28	11:40:52.27	00:00:00.33	HA	900_226000137665	A3	2	2
D	2014-04-28	11:40:54.27	00:00:00.33	HA	900_226000135103	A3	2	4
D	2014-04-28	11:41:11.16	00:00:00.66	HA	900_226000135103	A3	3	49
D	2014-04-28	11:41:14.26	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	11:41:35.37	00:00:00.99	HA	900_226000137665	A3	4	70
D	2014-04-28	11:41:53.26	00:00:00.33	HA	900_226000137665	A3	2	50
D	2014-04-28	11:41:53.25	00:00:02.33	HA	900_226000137665	A3	5	1
D	2014-04-28	11:41:58.56	00:00:00.00	HA	900_226000137665	A3	1	8
D	2014-04-28	11:42:00.89	23:59:59.34	HA	900_226000137665	A3	2	3
D	2014-04-28	11:42:14.15	00:00:00.00	HA	900_226000137665	A3	1	41
D	2014-04-28	11:43:18.77	00:00:00.00	HA	900_226000137665	A3	1	194
D	2014-04-28	11:44:00.85	00:00:01.00	HA	900_226000137665	A3	4	126
D	2014-04-28	11:44:06.49	00:00:00.33	HA	900_226000137665	A3	2	13
D	2014-04-28	11:44:08.49	00:00:01.32	HA	900_226000137665	A3	5	4
D	2014-04-28	11:44:10.81	00:00:00.34	HA	900_226000137665	A3	2	2
D	2014-04-28	11:44:15.79	00:00:00.00	HA	900_226000137665	A3	1	13
D	2014-04-28	11:44:23.08	00:00:00.33	HA	900_226000137665	A3	2	21
D	2014-04-28	11:44:25.40	00:00:00.00	HA	900_226000137665	A3	1	5
D	2014-04-28	11:44:27.94	00:00:00.00	HR	0000_0000000181177608	A2	1	7202
D	2014-04-28	11:44:43.31	00:00:01.65	HA	900_226000137665	A3	6	53
D	2014-04-28	11:44:47.62	00:00:00.33	HA	900_226000137665	A3	2	7
D	2014-04-28	11:44:57.23	00:00:00.00	HA	900_226000137665	A3	1	27
D	2014-04-28	11:45:15.13	00:00:00.33	HA	900_226000137665	A3	2	53
D	2014-04-28	11:45:26.41	00:00:00.00	HA	900_226000137665	A3	1	32
D	2014-04-28	11:45:29.39	00:00:00.00	HA	900_226000137665	A3	1	8
D	2014-04-28	11:45:50.61	00:00:01.33	HA	900_226000137665	A3	5	63
D	2014-04-28	11:46:13.81	00:00:00.34	HA	900_226000137665	A3	2	65
D	2014-04-28	11:47:13.14	00:00:00.66	HA	900_226000137665	A3	3	177
D	2014-04-28	11:47:14.47	00:00:00.66	HA	900_226000137665	A3	3	1
D	2014-04-28	11:47:15.79	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	11:47:16.79	00:00:03.33	HA	900_226000137665	A3	11	2
D	2014-04-28	11:47:21.11	00:00:01.66	HA	900_226000137665	A3	6	2
D	2014-04-28	11:47:23.44	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-28	11:51:09.44	00:00:00.66	HA	900_226000137615	A3	3	681
D	2014-04-28	11:51:10.54	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	11:51:41.93	00:00:00.66	HA	900_226000137665	A3	3	95
D	2014-04-28	11:51:54.19	00:00:00.00	HA	900_226000137665	A3	1	34
D	2014-04-28	11:51:57.83	00:00:00.67	HA	900_226000137665	A3	3	10
D	2014-04-28	11:52:17.08	00:00:00.33	HA	900_226000135118	A3	2	55
D	2014-04-28	11:52:28.02	00:00:00.33	HA	900_226000135118	A3	2	31
D	2014-04-28	11:52:29.67	00:00:00.34	HA	900_226000135118	A3	2	3
D	2014-04-28	11:52:34.32	00:00:00.99	HA	900_226000137665	A3	4	12
D	2014-04-28	11:52:36.96	00:00:00.00	HA	900_226000137665	A3	1	4
D	2014-04-28	11:52:51.88	00:00:00.34	HA	900_226000137665	A3	2	44
D	2014-04-28	11:53:01.83	00:00:00.34	HA	900_226000137615	A3	2	28
D	2014-04-28	11:53:20.72	00:00:00.34	HA	900_226000137615	A3	2	55
D	2014-04-28	11:53:31.34	00:00:00.00	HA	900_226000137615	A3	1	30
D	2014-04-28	11:53:44.59	00:00:00.33	HA	900_226000135118	A3	2	39
D	2014-04-28	11:54:24.59	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-28	11:54:32.97	00:00:00.00	HR	0000_0000000174764544	A3	1	144
D	2014-04-28	11:55:07.44	00:00:00.00	HA	900_226000137665	A3	1	103
D	2014-04-28	11:55:25.67	00:00:00.00	HA	900_226000135118	A3	1	54
D	2014-04-28	11:57:44.53	00:00:00.67	HA	900_226000137665	A3	3	418
D	2014-04-28	11:57:46.85	00:00:00.67	HA	900_226000137665	A3	3	4
D	2014-04-28	11:58:08.73	00:00:00.67	HA	900_226000137665	A3	3	63
D	2014-04-28	11:58:13.05	00:00:00.00	HA	900_226000137665	A3	1	10
D	2014-04-28	11:58:16.04	00:00:00.99	HA	900_226000137665	A3	4	8
D	2014-04-28	11:58:40.23	00:00:00.00	HA	900_226000137665	A3	1	69
D	2014-04-28	11:59:19.99	00:00:00.00	HA	900_226000137665	A3	1	119
D	2014-04-28	11:59:23.63	00:00:00.33	HA	900_226000137665	A3	2	10
D	2014-04-28	11:59:31.27	00:00:00.66	HA	900_226000137665	A3	3	21
D	2014-04-28	12:04:21.41	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-28	12:05:24.05	00:00:00.66	HA	900_226000137615	A2	3	188
D	2014-04-28	12:05:54.54	00:00:00.33	HA	900_226000137615	A2	2	89
D	2014-04-28	12:08:24.41	00:00:00.00	HA	900_226000137665	A3	1	1606
D	2014-04-28	12:08:28.06	00:00:00.00	HA	900_226000137665	A3	1	10
D	2014-04-28	12:08:33.36	00:00:00.00	HA	900_226000137665	A3	1	15
D	2014-04-28	12:09:31.68	00:00:00.00	HR	0000_0000000174764544	A3	1	175
D	2014-04-28	12:10:29.00	00:00:00.00	HA	900_226000137665	A3	1	172
D	2014-04-28	12:11:03.25	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-28	12:12:03.78	00:00:00.00	HA	900_226000137665	A3	1	285
D	2014-04-28	12:12:04.78	00:00:00.67	HA	900_226000137665	A3	3	2
D	2014-04-28	12:12:19.37	00:00:00.33	HA	900_226000137665	A3	2	41
D	2014-04-28	12:12:34.95	00:00:00.33	HA	900_226000137665	A3	2	45
D	2014-04-28	12:12:46.56	00:00:00.66	HA	900_226000137665	A3	3	33
D	2014-04-28	12:13:05.12	00:00:00.33	HA	900_226000137638	A3	2	53
D	2014-04-28	12:13:18.37	00:00:00.00	HA	900_226000137665	A3	1	38
D	2014-04-28	12:13:23.67	00:00:00.00	HA	900_226000137665	A3	1	15
D	2014-04-28	12:13:39.59	00:00:01.00	HA	900_226000137665	A3	4	47
D	2014-04-28	12:13:43.24	00:00:01.65	HA	900_226000137665	A3	6	7
D	2014-04-28	12:13:47.87	00:00:00.00	HA	900_226000137665	A3	1	8
D	2014-04-28	12:13:48.87	00:00:00.67	HA	900_226000137665	A3	3	2
D	2014-04-28	12:13:49.20	00:00:01.66	HA	900_226000137665	A3	3	1
D	2014-04-28	12:13:54.84	00:00:01.00	HA	900_226000137638	A3	4	11
D	2014-04-28	12:14:05.13	00:00:00.33	HA	900_226000137638	A3	2	27
D	2014-04-28	12:14:17.93	00:00:00.00	HR	0000_0000000181177608	A2	1	1517
D	2014-04-28	12:14:55.82	00:00:00.33	HA	900_226000137638	A3	2	151
D	2014-04-28	12:15:09.08	00:00:00.00	HA	900_226000137638	A3	1	38
D	2014-04-28	12:15:16.37	00:00:00.33	HA	900_226000137638	A3	2	21
D	2014-04-28	12:15:32.94	00:00:01.00	HA	900_226000137665	A3	4	48
D	2014-04-28	12:17:46.15	00:00:00.00	HA	900_226000137665	A3	1	398
D	2014-04-28	12:18:10.35	00:00:00.33	HA	900_226000137665	A3	2	72
D	2014-04-28	12:19:48.76	00:00:00.00	HA	900_226000137665	A3	1	295
D	2014-04-28	12:20:06.01	00:00:00.00	HA	900_226000137665	A3	1	51
D	2014-04-28	12:20:12.97	00:00:00.00	HA	900_226000137665	A3	1	20
D	2014-04-28	12:20:13.95	00:00:00.00	HA	900_226000137665	A3	1	2
D	2014-04-28	12:20:59.49	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	12:22:22.54	00:00:00.33	HA	900_226000137665	A3	2	387
D	2014-04-28	12:22:46.74	00:00:00.33	HA	900_226000137665	A3	2	71
D	2014-04-28	12:24:30.45	00:00:00.00	HR	0000_0000000174764544	A3	1	311
D	2014-04-28	12:25:07.89	00:00:00.34	HA	900_226000137665	A3	2	112
D	2014-04-28	12:25:57.61	00:00:00.00	HA	900_226000137665	A3	1	148
D	2014-04-28	12:26:06.23	00:00:00.66	HA	900_226000137665	A3	3	25
D	2014-04-28	12:26:39.38	00:00:00.00	HA	900_226000137665	A3	1	97
D	2014-04-28	12:26:48.00	00:00:00.33	HA	900_226000137665	A3	2	25
D	2014-04-28	12:29:51.57	00:00:00.00	HA	900_226000137665	A3	1	552
D	2014-04-28	12:30:09.80	00:00:00.00	HA	900_226000137665	A3	1	54
D	2014-04-28	12:30:55.64	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-28	12:31:10.77	00:00:00.34	HA	900_226000137665	A3	2	183
D	2014-04-28	12:31:41.27	00:00:00.00	HA	900_226000137665	A3	1	90
D	2014-04-28	12:31:56.85	00:00:00.00	HA	900_226000135118	A3	1	46
D	2014-04-28	12:31:58.83	00:00:00.00	HA	900_226000135118	A3	1	5
D	2014-04-28	12:34:11.28	00:00:00.00	HR	0000_0000000181177608	A2	1	3600
D	2014-04-28	12:39:09.93	00:00:01.33	HA	900_226000137665	A3	5	1300
D	2014-04-28	12:39:29.16	00:00:00.00	HR	0000_0000000174764544	A3	1	53
