=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.24 08:56:42 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #35
Reader: Noname  Site: AA
--------- upload 35 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-21	14:01:19.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	14:10:20.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4033
D	2014-06-21	14:11:15.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-21	14:21:11.59	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-21	14:25:11.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-21	14:31:07.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	14:40:01.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-21	14:41:03.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	14:50:59.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	14:54:52.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-21	15:00:55.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	15:09:42.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-21	15:10:51.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	15:20:47.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	15:24:33.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-21	15:30:43.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	15:39:23.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-21	15:40:39.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	15:50:36.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	15:54:14.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-21	16:00:31.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	16:09:06.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-21	16:10:27.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	16:20:24.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	16:24:00.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-21	16:30:19.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	16:38:54.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-21	16:40:16.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-21	16:50:12.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	16:53:49.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-21	17:00:08.17	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-21	17:08:43.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-21	17:10:04.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	17:20:00.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	17:23:39.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-21	17:29:56.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	17:38:33.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-21	17:39:52.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	17:49:48.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	17:53:28.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-21	17:59:45.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	18:08:24.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	18:09:41.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	18:19:37.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-21	18:23:18.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-21	18:29:33.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	18:38:13.55	00:00:00.22	HR	0000_0000000174764544	A2	2	4048
D	2014-06-21	18:39:29.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	18:49:24.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	18:53:08.18	00:00:00.22	HR	0000_0000000174764544	A2	2	4047
D	2014-06-21	18:59:20.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	19:08:02.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-21	19:09:16.43	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-21	19:19:12.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	19:22:57.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-21	19:29:08.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	19:37:52.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-21	19:39:03.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	19:48:59.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	19:52:48.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	19:58:55.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	20:07:43.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	20:08:51.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	20:18:46.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	20:22:38.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	20:28:42.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	20:37:33.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	20:38:38.09	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-21	20:48:33.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	20:52:29.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	20:58:29.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	21:07:24.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	21:08:24.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	21:18:20.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-21	21:22:20.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	21:28:16.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	21:37:15.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	21:38:11.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	21:48:07.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	21:52:10.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	21:58:03.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	22:07:06.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	22:07:58.68	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-21	22:17:54.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	22:22:01.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-21	22:27:50.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	22:36:57.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	22:37:45.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	22:47:41.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	22:51:52.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	22:57:36.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-21	23:06:47.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	23:07:32.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	23:17:27.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	23:21:43.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	23:27:23.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	23:36:39.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-21	23:37:18.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-21	23:47:14.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-21	23:51:34.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-21	23:57:09.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	00:06:29.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	00:07:05.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	00:17:00.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	00:21:25.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	00:26:56.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	00:36:20.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	00:36:51.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	00:46:47.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	00:51:16.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	00:56:42.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	01:06:11.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	01:06:38.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	01:16:33.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	01:21:07.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	01:26:29.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	01:36:02.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	01:36:25.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	01:46:20.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	01:50:58.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	01:56:16.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	02:05:53.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	02:06:11.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	02:16:07.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	02:20:49.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	02:26:02.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	02:35:44.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	02:35:58.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	02:45:53.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	02:50:40.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	02:55:49.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	03:05:35.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	03:05:44.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	03:15:40.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	03:20:31.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	03:25:35.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	03:35:26.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	03:35:31.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	03:45:26.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	03:50:22.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	03:55:22.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	04:05:17.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	04:05:17.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	04:15:13.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	04:20:13.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	04:25:08.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	04:35:04.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	04:35:08.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	04:44:59.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	04:50:04.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	04:54:55.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	05:04:50.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	05:04:59.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	05:14:45.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	05:19:55.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	05:24:41.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	05:34:36.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	05:34:51.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	05:44:32.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	05:49:46.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	05:54:27.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	06:04:22.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	06:04:42.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	06:14:18.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	06:19:37.86	00:00:00.23	HR	0000_0000000174764544	A2	2	4052
D	2014-06-22	06:24:13.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	06:34:09.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	06:34:33.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	06:44:04.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	06:49:28.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	06:54:00.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	07:03:56.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	07:04:24.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	07:13:51.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	07:19:19.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	07:23:47.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	07:33:43.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	07:34:14.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	07:43:38.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	07:49:09.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	07:53:34.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	08:03:30.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	08:04:04.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	08:13:26.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	08:18:59.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	08:23:22.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	08:33:18.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	08:33:53.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	08:43:15.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	08:48:48.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	08:53:11.57	00:00:00.22	HR	0000_0000000174764573	A1	2	2698
D	2014-06-22	09:03:08.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	09:03:43.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-22	09:13:04.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	09:18:37.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	09:23:00.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	09:32:56.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	09:33:31.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	09:42:52.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	09:48:26.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	09:52:48.74	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-22	10:02:44.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	10:03:20.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-22	10:12:41.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	10:18:15.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-22	10:22:36.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	10:32:33.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	10:33:09.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	10:42:29.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	10:48:03.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	10:52:25.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	11:02:22.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	11:02:58.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	11:12:18.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	11:17:52.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	11:22:14.66	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-22	11:32:10.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	11:32:47.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	11:42:07.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	11:47:41.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	11:52:03.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	12:02:00.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	12:02:35.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	12:11:56.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	12:17:29.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-22	12:21:53.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-22	12:31:49.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	12:32:22.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-22	12:41:45.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	12:47:15.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-22	12:51:41.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	13:01:38.00	00:00:00.22	HR	0000_0000000174764573	A1	2	2698
D	2014-06-22	13:02:08.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-22	13:11:34.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	13:17:00.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-22	13:21:30.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-22	13:31:26.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	13:31:52.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4034
D	2014-06-22	13:41:22.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	13:46:42.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-22	13:51:18.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	14:01:15.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	14:01:33.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-22	14:11:11.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	14:16:23.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4028
D	2014-06-22	14:21:07.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	14:31:03.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	14:31:12.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4025
D	2014-06-22	14:40:59.03	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-22	14:46:02.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4025
D	2014-06-22	14:50:55.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	15:00:51.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	15:00:52.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-22	15:10:47.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	15:15:44.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-22	15:20:43.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	15:30:37.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-06-22	15:30:39.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	15:40:34.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	15:45:31.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-22	15:50:30.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	16:00:23.78	00:00:00.23	HR	0000_0000000174764544	A2	2	4038
D	2014-06-22	16:00:26.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	16:10:22.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	16:15:15.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4034
D	2014-06-22	16:20:18.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	16:30:09.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-22	16:30:14.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	16:40:10.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	16:45:04.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-22	16:50:06.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	16:59:58.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	17:00:02.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	17:09:58.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	17:14:53.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-22	17:19:54.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	17:29:48.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-22	17:29:50.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	17:39:47.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	17:44:43.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	17:49:43.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	17:59:38.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	17:59:39.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	18:09:35.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	18:14:33.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	18:19:30.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	18:29:26.77	00:00:00.23	HR	0000_0000000174764573	A1	2	2696
D	2014-06-22	18:29:28.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	18:39:22.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	18:44:23.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	18:49:18.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	18:59:14.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	18:59:18.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	19:09:10.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-22	19:14:13.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-22	19:19:06.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	19:29:02.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	19:29:08.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	19:38:58.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-22	19:44:04.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-22	19:48:54.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
