=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.06 08:16:36 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>up
Upload #30
Reader: Noname  Site: AA
--------- upload 30 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-05	20:30:54.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	20:40:49.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	20:44:25.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-05	20:50:45.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	20:59:20.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-05	21:00:41.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	21:10:37.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	21:14:16.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-05	21:20:32.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	21:29:11.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-05	21:30:28.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	21:40:24.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-05	21:44:06.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-05	21:50:20.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	21:59:02.00	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-06-05	22:00:16.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-05	22:10:11.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	22:13:57.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-05	22:20:07.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	22:28:53.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-05	22:30:03.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	22:39:59.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	22:43:48.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-05	22:49:54.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	22:58:44.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-05	22:59:50.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	23:09:46.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	23:13:40.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-05	23:19:42.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-05	23:28:36.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-05	23:29:37.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	23:39:33.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	23:43:31.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-05	23:49:29.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-05	23:58:27.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-05	23:59:24.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	00:09:20.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	00:13:23.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	00:19:16.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	00:28:19.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-06	00:29:11.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	00:39:07.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	00:43:15.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	00:49:03.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	00:58:11.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	00:58:58.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	01:08:54.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	01:13:06.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	01:18:50.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	01:28:02.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-06	01:28:45.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	01:38:41.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	01:42:58.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-06	01:48:37.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	01:57:53.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-06	01:58:32.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	02:08:28.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	02:12:49.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	02:18:23.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	02:27:44.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-06	02:28:19.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	02:38:14.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	02:42:40.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	02:48:10.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	02:57:36.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	02:58:06.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:08:01.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:12:32.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	03:17:57.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:27:29.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-06	03:27:52.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:37:48.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:42:25.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	03:47:44.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	03:57:21.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	03:57:39.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	04:07:35.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	04:12:17.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	04:17:30.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	04:27:13.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	04:27:26.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	04:37:21.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	04:42:09.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-06	04:47:17.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	04:57:05.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-06	04:57:12.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	05:07:08.26	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-06	05:12:02.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-06	05:17:03.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	05:26:57.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	05:26:59.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	05:36:54.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	05:41:53.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	05:46:50.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	05:56:46.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	05:56:49.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-06	06:06:41.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	06:11:45.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-06	06:16:37.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	06:26:32.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	06:26:41.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	06:36:27.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	06:41:37.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	06:46:23.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-06	06:56:18.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	06:56:33.86	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-06-06	07:06:14.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-06	07:11:30.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	07:16:10.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	07:26:05.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-06	07:26:26.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	07:36:01.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-06	07:41:22.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-06	07:45:58.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
E	2014-06-06	07:56:03.48	supply power ok 12.2V
E	2014-06-06	07:56:03.48	database file opened
E	2014-06-06	07:56:03.48	starting reader after power up
D	2014-06-06	07:56:18.17	00:00:00.00	HR	0000_0000000174764544	A2	1	39
--------- upload 30 done ---------
718 records

>
