=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.03 09:47:13 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #29
Reader: Noname  Site: AA
--------- upload 29 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-31	13:54:21.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-31	14:02:37.23	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-05-31	14:09:15.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-05-31	14:12:33.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	14:22:29.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	14:24:09.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-05-31	14:32:25.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	14:39:02.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-05-31	14:42:21.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	14:52:17.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	14:53:54.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-05-31	15:02:13.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	15:08:46.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-05-31	15:12:10.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	15:22:06.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	15:23:39.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-05-31	15:32:02.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	15:38:31.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-05-31	15:41:58.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	15:51:54.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	15:53:24.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4041
D	2014-05-31	16:01:50.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	16:08:18.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-05-31	16:11:46.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	16:21:42.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	16:23:14.13	00:00:00.22	HR	0000_0000000174764544	A2	2	4052
D	2014-05-31	16:31:38.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	16:38:09.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-31	16:41:34.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	16:51:30.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	16:53:05.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-31	17:01:26.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	17:08:00.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-31	17:11:22.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	17:21:18.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	17:22:56.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-31	17:31:14.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	17:37:52.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-31	17:41:10.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	17:51:06.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	17:52:48.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-31	18:01:03.03	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-05-31	18:07:44.97	00:00:00.24	HR	0000_0000000174764544	A2	2	4055
D	2014-05-31	18:10:59.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	18:20:55.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	18:22:41.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-31	18:30:51.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	18:37:37.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-31	18:40:47.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-31	18:50:43.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	18:52:33.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-31	19:00:39.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	19:07:29.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-31	19:10:35.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	19:20:31.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	19:22:25.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	19:30:27.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-31	19:37:22.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-31	19:40:23.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	19:50:19.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	19:52:18.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-31	20:00:14.69	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-05-31	20:07:15.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	20:10:10.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	20:20:06.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	20:22:11.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-31	20:30:02.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	20:37:07.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	20:39:57.86	00:00:00.23	HR	0000_0000000174764573	A1	2	2695
D	2014-05-31	20:49:53.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	20:52:04.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	20:59:49.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	21:07:01.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	21:09:45.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	21:19:40.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	21:21:57.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	21:29:36.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	21:36:54.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	21:39:32.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	21:49:27.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	21:51:51.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	21:59:23.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	22:06:47.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	22:09:19.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-31	22:19:14.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	22:21:44.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	22:29:10.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	22:36:41.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-31	22:39:06.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	22:49:01.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	22:51:38.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	22:58:57.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	23:06:35.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-31	23:08:52.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	23:18:48.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	23:21:31.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-31	23:28:44.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	23:36:28.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	23:38:39.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-31	23:48:35.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-31	23:51:25.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-31	23:58:31.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	00:06:22.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	00:08:26.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	00:18:22.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	00:21:19.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	00:28:17.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	00:36:17.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	00:38:13.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	00:48:09.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	00:51:14.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	00:58:04.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	01:06:10.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	01:08:00.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	01:17:55.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	01:21:08.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	01:27:51.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	01:36:05.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	01:37:46.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	01:47:42.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	01:51:03.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	01:57:37.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:06:00.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	02:07:33.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:17:28.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:20:57.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	02:27:24.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:35:55.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	02:37:19.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:47:15.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	02:50:52.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	02:57:10.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	03:05:49.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	03:07:06.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	03:17:02.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	03:20:47.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	03:26:57.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	03:35:45.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	03:36:53.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	03:46:48.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	03:50:42.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4062
D	2014-06-01	03:56:43.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	04:05:40.03	00:00:00.22	HR	0000_0000000174764544	A2	2	4060
D	2014-06-01	04:06:39.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	04:16:35.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	04:20:37.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	04:26:30.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	04:35:34.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	04:36:25.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	04:46:21.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	04:50:32.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	04:56:17.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	05:05:29.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	05:06:12.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	05:16:08.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	05:20:27.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4062
D	2014-06-01	05:26:03.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	05:35:24.58	00:00:00.22	HR	0000_0000000174764544	A2	2	4060
D	2014-06-01	05:35:58.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	05:45:54.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	05:50:22.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	05:55:49.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	06:05:19.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	06:05:45.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	06:15:40.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	06:20:16.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4062
D	2014-06-01	06:25:36.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	06:35:14.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	06:35:31.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	06:45:27.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	06:50:11.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	06:55:22.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	07:05:08.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-01	07:05:18.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	07:15:14.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	07:20:06.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	07:25:10.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	07:35:03.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-01	07:35:06.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	07:45:03.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	07:50:00.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	07:54:59.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	08:04:56.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	08:04:57.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	08:14:52.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	08:19:54.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	08:24:49.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	08:34:46.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	08:34:50.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	08:44:43.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	08:49:47.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	08:54:39.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	09:04:36.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	09:04:43.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-01	09:14:33.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	09:19:40.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-01	09:24:29.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	09:34:26.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	09:34:36.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-01	09:44:23.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	09:49:32.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-01	09:54:20.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	10:04:17.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	10:04:29.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-01	10:14:13.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	10:19:25.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-01	10:24:10.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	10:34:07.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	10:34:21.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	10:44:05.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-01	10:49:16.90	00:00:00.23	HR	0000_0000000174764544	A2	2	4053
D	2014-06-01	10:54:02.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	11:03:58.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	11:04:12.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	11:13:55.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	11:19:08.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	11:23:52.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	11:33:49.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	11:34:04.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	11:43:46.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	11:49:00.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	11:53:43.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	12:03:40.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-01	12:03:55.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	12:13:37.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	12:18:51.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-01	12:23:33.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	12:33:30.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-01	12:33:45.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-01	12:43:26.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	12:48:39.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-01	12:53:23.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	13:03:19.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	13:03:32.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-01	13:13:16.01	00:00:00.22	HR	0000_0000000174764573	A1	2	2698
D	2014-06-01	13:18:26.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-01	13:23:12.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	13:33:08.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-01	13:33:18.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-01	13:43:05.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	13:48:11.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-01	13:53:01.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	14:02:57.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	14:03:03.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-01	14:12:53.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	14:17:55.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-01	14:22:49.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	14:32:46.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	14:32:47.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	14:42:42.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	14:47:39.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	14:52:38.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	15:02:31.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	15:02:34.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	15:12:30.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	15:17:23.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	15:22:26.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	15:32:15.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	15:32:22.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	15:42:18.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	15:47:07.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-01	15:52:14.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	16:01:59.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-01	16:02:11.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	16:12:07.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	16:16:53.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-01	16:22:03.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	16:31:48.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-01	16:31:59.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	16:41:55.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	16:46:43.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-01	16:51:51.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	17:01:38.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-01	17:01:48.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	17:11:44.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	17:16:33.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-01	17:21:40.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	17:31:29.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-01	17:31:36.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	17:41:33.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-01	17:46:25.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	17:51:29.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:01:20.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	18:01:25.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:11:21.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:16:16.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	18:21:17.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:31:12.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-01	18:31:13.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:41:09.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	18:46:08.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	18:51:05.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	19:01:01.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	19:01:04.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	19:10:57.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	19:15:59.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-01	19:20:53.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-01	19:30:49.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	19:30:55.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-01	19:40:45.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	19:45:51.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
